-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
0.0000065 0.0000868 -0.0000098 0.0000293 0.0000212 0.0001441 -0.0000191 0.0000901 0.0000031 0.0000449 0.0000024 0.0000674 -0.0000076 0.0000984 -0.0000347 -0.0000005 0.0000065 0.0001091 -0.0000102 0.0000417 0.0000185 0.0000795 0.0000039 0.0000461 -0.0000073 0.0000151 -0.0000317 -0.0000556 0.0000084 0.0000839 -0.0000005 0.0000916 -0.0000060 0.0000722 0.0000065 0.0001062 0.0000093 0.0000797 0.0000091 0.0000532 0.0000008 0.0000269 0.0000211 0.0000689 0.0000226 0.0000804 0.0000273 0.0000560 0.0000020 -0.0000499 0.0000310 0.0000782 -0.0001040 0.0002081 0.0000935 0.0000713 0.0000148 0.0001305 -0.0054769 0.0074999 0.0101621 -0.0139990 -0.0021773 0.0028325 0.0000045 0.0000485 0.0013485 0.0054748 -0.0000603 0.0000975 0.0000026 0.0000538 0.0000088 0.0000668 -0.0000117 -0.0000032 0.0000116 0.0000200 -0.0000123 0.0000939 -0.0000059 0.0000771 -0.0000054 0.0000491 -0.0000004 0.0000659 -0.0000020 0.0000424 0.0000001 0.0000487 -0.0000020 0.0000350 -0.0000027 0.0000753 0.0000004 0.0000023 0.0000028 0.0000334 0.0000300 0.0002068 -0.0000048 0.0000662 -0.0000025 0.0000684 -0.0000011 0.0000333 -0.0000032 0.0000632 -0.0000009 0.0000616 -0.0000069 0.0000206 -0.0000028 0.0000305 0.0000091 0.0000484 -0.0000113 0.0000083 -0.0000315 0.0000171 -0.0000006 0.0000320 -0.0000130 0.0001583 -0.0000016 0.0000666 -0.0000043 0.0000560 0.0000078 0.0000597 0.0000216 0.0000461 0.0000046 0.0000074 0.0000171 -0.0000538 0.0000148 -0.0000207 0.0000019 -0.0000698
0.0000110 0.0000765 -0.0000170 0.0000433 0.0000299 0.0001753 -0.0000009 0.0001209 0.0000066 0.0000258 0.0000060 0.0000880 0.0000238 0.0001964 -0.0000609 0.0000698 0.0000079 0.0001719 -0.0000212 0.0000247 0.0000309 0.0000799 -0.0000406 0.0000328 0.0000722 0.0002390 -0.0000187 -0.0000797 0.0000075 0.0001414 0.0000024 0.0001002 0.0000051 0.0001026 0.0000222 0.0001214 0.0000033 0.0000979 0.0000129 0.0000797 -0.0000039 0.0000386 0.0000455 0.0000783 0.0000321 0.0000932 0.0000284 0.0000433 0.0000857 -0.0002110 0.0000104 0.0000929 -0.0000711 0.0001642 0.0001501 0.0000181 0.0000198 0.0001413 -0.0080821 0.0107213 0.0017611 0.0018115 0.0079400 -0.0167280 0.0000190 0.0001330 -0.0087551 0.0137492 -0.0000255 0.0002016 0.0000123 -0.0001332 -0.0000030 -0.0000252 0.0000080 -0.0000975 -0.0000020 0.0000646 0.0000003 -0.0002236 -0.0000127 -0.0001543 0.0000019 -0.0000589 0.0000067 -0.0001110 0.0000072 -0.0000844 0.0000060 -0.0000486 0.0000054 -0.0000308 0.0000079 -0.0000260 -0.0000011 -0.0000629 0.0000125 -0.0000745 0.0000135 0.0000899 0.0000121 -0.0000927 0.0000004 -0.0000633 0.0000106 -0.0000366 -0.0000001 -0.0001035 0.0000009 -0.0000865 -0.0000208 -0.0001359 -0.0000108 -0.0000828 0.0000279 -0.0000002 -0.0000228 -0.0001200 -0.0000442 -0.0000560 0.0000071 -0.0000425 0.0000220 0.0000855 0.0000071 0.0000236 0.0000010 -0.0000247 0.0000078 0.0000000 0.0000334 0.0000988 0.0000169 0.0000207 0.0000153 0.0000309 0.0000087 0.0000386 0.0000035 0.0000338
0.0000142 0.0002122 -0.0000282 0.0000987 0.0000209 0.0002330 0.0000228 0.0002648 -0.0000368 0.0001338 -0.0000034 0.0001555 0.0000258 0.0003268 -0.0000674 0.0001559 0.0000098 0.0002382 -0.0000261 0.0000699 -0.0000067 0.0001511 -0.0000325 0.0000707 0.0001203 0.0004007 -0.0000152 -0.0000122 0.0000052 0.0001842 0.0000018 0.0001215 -0.0000104 0.0001795 0.0000170 0.0001963 -0.0000060 0.0001644 0.0000041 0.0001215 -0.0000047 0.0000746 0.0000439 0.0000781 0.0000325 0.0001521 -0.0000002 0.0001203 -0.0003223 0.0000869 -0.0000106 0.0001420 -0.0001637 0.0002487 0.0000788 0.0000698 0.0001181 0.0000902 -0.0022038 0.0092535 -0.0043384 0.0115308 0.0086080 -0.0163093 -0.0000679 0.0001912 0.0026737 0.0039854 -0.0000842 0.0002245 -0.0000021 0.0001326 -0.0000100 0.0001063 0.0000048 0.0002168 -0.0000081 0.0002208 -0.0000026 0.0002580 -0.0000115 0.0001022 -0.0000023 0.0001027 -0.0000015 0.0001160 0.0000106 0.0001004 0.0000047 0.0000584 0.0000031 0.0000844 0.0000000 0.0000723 0.0000002 0.0000379 -0.0000034 0.0000789 0.0000083 0.0000918 -0.0000010 0.0000835 -0.0000063 0.0000833 -0.0000104 0.0000693 -0.0000075 0.0000697 0.0000031 0.0000706 -0.0000248 -0.0000386 -0.0000155 -0.0000251 0.0000407 0.0000716 -0.0000294 -0.0001068 -0.0000317 -0.0000488 0.0000122 -0.0000177 0.0000218 0.0001071 -0.0000176 0.0000196 0.0000051 -0.0000373 0.0000043 -0.0000189 0.0000073 0.0000727 0.0000096 0.0000200 0.0000095 0.0000296 0.0000018 0.0000530 -0.0000093 0.0000523
0.0000106 0.0001804 -0.0000277 0.0001079 0.0000106 0.0002223 0.0000323 0.0002727 -0.0000449 0.0001003 -0.0000067 0.0001671 0.0000274 0.0003554 -0.0000520 0.0001601 0.0000112 0.0002564 -0.0000162 0.0000289 0.0000142 0.0001344 -0.0000525 0.0000568 0.0001591 0.0005091 -0.0000193 0.0000311 -0.0000001 0.0002100 -0.0000071 0.0000746 -0.0000198 0.0001895 0.0000246 0.0002415 -0.0000171 0.0001954 0.0000053 0.0000891 -0.0000045 0.0000758 0.0001064 0.0002479 0.0000521 0.0002898 0.0000448 0.0000394 -0.0006156 -0.0004988 -0.0000361 0.0001587 -0.0001310 0.0002256 0.0000696 0.0000907 0.0000871 0.0001262 -0.0020989 0.0047255 -0.0077656 0.0103664 0.0003461 0.0039223 -0.0001134 0.0002388 -0.0004283 0.0118247 -0.0001360 -0.0000233 -0.0000078 0.0001085 -0.0000129 0.0000688 0.0000110 0.0002136 -0.0000092 0.0001942 -0.0000112 0.0002307 -0.0000032 0.0001192 0.0000019 0.0000909 -0.0000037 0.0000838 -0.0000000 0.0000595 0.0000027 0.0000577 -0.0000008 0.0000563 -0.0000086 0.0000719 0.0000070 0.0000556 -0.0000061 0.0000614 0.0000003 0.0000389 -0.0000047 0.0000611 -0.0000027 0.0000895 -0.0000119 0.0000724 -0.0000014 0.0000741 0.0000066 0.0000562 -0.0000041 0.0000084 -0.0000108 -0.0000679 0.0000411 0.0000217 -0.0000101 -0.0001162 -0.0000081 -0.0000593 -0.0000082 -0.0000615 -0.0000049 -0.0000339 -0.0000339 -0.0001209 0.0000035 -0.0001149 0.0000146 -0.0000713 -0.0000343 -0.0000723 0.0000003 -0.0000226 0.0000180 -0.0001083 0.0000189 -0.0000323 0.0000029 -0.0000314
0.0000188 0.0001529 -0.0000383 0.0000487 0.0000089 0.0002520 -0.0000399 0.0001968 -0.0000317 0.0001646 -0.0000098 0.0001599 0.0000283 0.0003965 -0.0000691 0.0001467 0.0000083 0.0002481 -0.0000161 0.0000707 0.0000457 0.0002024 -0.0000287 0.0001229 0.0001600 0.0005743 -0.0000251 0.0001760 0.0000319 0.0003846 -0.0000187 0.0001807 -0.0000062 0.0003015 0.0000393 0.0003897 0.0000356 0.0005398 0.0000115 0.0001877 -0.0000052 0.0001036 0.0001642 0.0005519 0.0001531 0.0006696 0.0000059 -0.0000137 -0.0003673 -0.0002983 -0.0000846 0.0001227 0.0000074 0.0001155 0.0001353 -0.0000599 0.0000001 0.0001224 -0.0059688 0.0129116 -0.0152041 0.0202587 -0.0043552 0.0112570 -0.0000107 0.0002118 -0.0020353 0.0116194 -0.0002841 -0.0000402 -0.0000103 -0.0000399 0.0000022 -0.0000816 0.0000044 0.0000002 -0.0000087 -0.0000316 -0.0000207 -0.0000613 0.0000081 -0.0000136 0.0000032 -0.0000396 0.0000005 -0.0001075 -0.0000135 -0.0001187 0.0000089 -0.0000391 0.0000048 -0.0000616 -0.0000027 -0.0000173 0.0000162 -0.0000100 0.0000001 -0.0000939 -0.0000068 -0.0000328 -0.0000006 -0.0000831 0.0000123 0.0000102 -0.0000034 -0.0000074 0.0000157 -0.0000151 -0.0000011 -0.0000128 0.0000163 0.0000482 -0.0000174 -0.0000147 0.0000197 -0.0000388 0.0000053 -0.0000332 0.0000223 -0.0000276 -0.0000160 -0.0000456 0.0000074 -0.0000638 -0.0000386 -0.0000596 0.0000038 0.0000461 0.0000114 -0.0000107 -0.0000692 -0.0001181 -0.0000207 0.0001019 -0.0000248 0.0001211 0.0000169 0.0001130 0.0000183 0.0001919
0.0000235 0.0001214 -0.0000665 0.0000043 -0.0000020 0.0002301 -0.0001095 0.0000867 -0.0000622 0.0001260 -0.0000103 0.0001381 0.0000206 0.0003931 -0.0001244 0.0000312 -0.0000291 0.0001682 -0.0000411 0.0000634 0.0000241 0.0002440 0.0000412 0.0000460 0.0000525 0.0003440 -0.0000677 0.0001366 0.0000778 0.0003801 -0.0000155 0.0002137 0.0000100 0.0003832 0.0000299 0.0003445 0.0000801 0.0007594 0.0000246 0.0002897 -0.0000080 0.0000771 0.0000951 0.0004521 0.0002354 0.0008556 -0.0001089 -0.0000974 0.0003421 0.0012288 -0.0000946 -0.0001490 0.0000644 -0.0000830 0.0001729 -0.0002716 -0.0001665 0.0000826 0.0045668 0.0002033 -0.0032597 0.0063158 -0.0021323 0.0076117 -0.0000087 0.0000614 0.0034222 0.0006524 -0.0003630 0.0001895 -0.0000192 0.0002925 0.0000433 0.0001511 -0.0000163 0.0000152 0.0000128 -0.0001189 -0.0000331 0.0000904 0.0000119 0.0002244 -0.0000087 0.0000567 -0.0000120 0.0001161 -0.0000232 -0.0000170 0.0000044 0.0000682 0.0000033 0.0000005 -0.0000199 0.0001370 0.0000365 0.0000649 0.0000048 -0.0000657 0.0000502 0.0004013 -0.0000011 -0.0000433 0.0000211 0.0000656 0.0000044 -0.0000019 0.0000204 0.0000353 -0.0000023 -0.0000359 0.0000376 0.0000747 -0.0000173 -0.0000230 0.0000242 -0.0000316 0.0000704 -0.0000054 0.0000871 -0.0000420 -0.0000268 -0.0000813 -0.0000150 -0.0001262 -0.0000325 -0.0000813 0.0000197 -0.0000199 -0.0000104 -0.0000501 -0.0001039 -0.0003230 -0.0000275 0.0000079 -0.0000330 0.0001122 0.0000307 0.0001519 0.0000127 0.0001686
0.0000051 0.0000556 -0.0000794 -0.0000143 -0.0000308 0.0001182 -0.0001550 -0.0001040 -0.0001009 -0.0000069 -0.0000335 0.0001009 -0.0000313 0.0002076 -0.0001802 -0.0002151 -0.0000853 0.0000738 -0.0000466 0.0000335 -0.0000061 0.0001514 0.0000409 -0.0000429 -0.0000113 0.0001218 -0.0001086 -0.0000803 0.0001076 0.0003774 -0.0000374 0.0001069 0.0000308 0.0004399 -0.0000105 0.0001783 0.0000797 0.0006848 0.0000293 0.0003798 -0.0000204 0.0000488 0.0000595 0.0002910 0.0002079 0.0007143 -0.0001229 -0.0003091 0.0006459 0.0006382 -0.0001938 -0.0000935 -0.0000779 0.0001102 -0.0002222 -0.0000618 -0.0002159 0.0001353 0.0065418 -0.0094011 0.0189920 -0.0319401 -0.0031978 0.0074694 -0.0000098 0.0002411 -0.0006847 -0.0006505 -0.0003598 0.0002911 -0.0000329 0.0001754 0.0000741 0.0000426 -0.0000571 -0.0003029 0.0000324 -0.0003162 -0.0000247 -0.0001354 0.0000053 0.0001478 -0.0000111 -0.0000508 -0.0000120 0.0000644 -0.0000079 -0.0000412 0.0000058 0.0000239 0.0000095 -0.0000139 -0.0000292 0.0001162 0.0000444 0.0000728 0.0000083 -0.0001365 0.0000357 0.0003071 0.0000129 -0.0000965 0.0000343 0.0000044 0.0000128 -0.0000469 0.0000335 -0.0000230 0.0000035 -0.0001405 0.0000459 0.0000185 -0.0000006 -0.0001206 0.0000403 -0.0000160 0.0000823 -0.0000654 0.0001064 -0.0000796 -0.0000242 -0.0001614 -0.0000196 -0.0002014 -0.0000404 -0.0002415 0.0000105 -0.0002497 -0.0000291 -0.0002109 -0.0000669 -0.0003823 -0.0000262 -0.0001409 0.0000151 -0.0000324 0.0000402 0.0000466 0.0000020 -0.0000070
-0.0000348 -0.0000004 -0.0000797 -0.0000345 -0.0001277 0.0000054 -0.0002417 -0.0002627 -0.0001674 -0.0000966 -0.0000525 0.0000639 -0.0001468 -0.0002193 -0.0002574 -0.0006624 -0.0001231 -0.0001292 -0.0000142 0.0000527 -0.0000466 0.0000126 -0.0000087 0.0000417 -0.0001120 -0.0002843 -0.0001185 -0.0002432 0.0001358 0.0004132 -0.0000437 0.0000654 0.0000809 0.0005268 -0.0000562 -0.0002020 0.0000889 0.0005631 0.0000336 0.0004411 -0.0000137 0.0000164 -0.0000703 -0.0003373 0.0001045 0.0000825 -0.0002387 -0.0007112 0.0007330 0.0007070 -0.0002601 -0.0003673 -0.0002038 0.0002678 -0.0004678 -0.0001545 -0.0001542 -0.0000493 -0.0066768 0.0047737 0.0087832 -0.0118868 -0.0013464 0.0034750 -0.0000624 0.0004063 0.0016911 -0.0098320 -0.0004149 0.0000812 -0.0000490 0.0000337 0.0000719 -0.0001839 -0.0000937 -0.0003968 0.0000305 -0.0004218 -0.0000198 0.0000941 -0.0000048 0.0001735 -0.0000266 -0.0000671 -0.0000103 0.0001060 0.0000176 0.0001044 0.0000046 0.0000472 0.0000146 0.0000558 -0.0000246 0.0000889 0.0000223 0.0000256 -0.0000116 -0.0000459 -0.0000644 -0.0003842 0.0000017 0.0001018 0.0000276 0.0001164 -0.0000038 0.0000167 0.0000334 0.0001463 0.0000021 0.0000445 0.0000292 0.0001321 -0.0000071 0.0000246 0.0000262 0.0000598 0.0000047 0.0000064 0.0000090 -0.0000920 -0.0000354 -0.0001232 -0.0000179 -0.0001103 -0.0000715 -0.0002537 -0.0000587 -0.0002610 -0.0000327 -0.0002636 -0.0000648 -0.0002347 -0.0000235 -0.0001517 0.0000323 -0.0000465 0.0000370 -0.0000227 0.0000126 -0.0001330
